0	1	6854106754058343937	21100159	20268	1	1	6347863	38058	116877	30997	327562
0	1	11051300588642840365	1576574	6617	2	1	6348609	1495	11314	11228	327562
0	1	12105578208496677322	4320242	8281	3	3	10034	4685	304531	28057	327562
0	1	11051300588642840365	20610396	6617	2	2	13274369	260376	209913	180839	327562
0	1	7903914528320191889	21162517	1325	3	3	166	443	24	25	327562
0	1	9210669737813315847	20385638	32041	2	1	2248	6759	114809	3633	327562
0	1	15316605830609079402	21173899	35570	2	1	1030057	38852	1699933	236266	327562
0	1	11051300588642840365	20610396	6617	2	2	7337656	260376	209913	180839	327562
0	1	9210669737813315847	20385604	32041	1	1	11314925	14225	91314	30499	327562
0	2	5851252814446935968	21477679	28698	1	1	59	212	908	437	327562
0	1	9814494029592775942	21017535	6869	3	1	10034	4685	136398	127403	327562
0	1	5259993457437928554	21312762	20671	2	2	6348609	1025	11722	59799	327562
0	1	9210669737813315847	20385687	32041	1	1	6347863	38058	811241	30499	327562
0	1	11051300588642840365	5185244	6617	2	2	1030057	38852	263688	12395	327562
0	1	11605172882405951043	20018253	8281	1	1	7337656	31709	166124	148586	327562
0	1	4303840376861945426	10400308	29439	3	1	3651	6861	17037	8193	327562
0	1	15030338751930472924	22095174	38440	3	2	166	62	1201	2050	327562
0	3	11051300588642840365	5185244	6617	1	1	1412479	38852	263688	12395	327562
0	4	11605172882405951043	20018253	8281	2	1	3588021	31709	166124	148586	327562
0	1	11051300588642840365	20610396	6617	1	1	22428009	260376	209913	180839	327562
0	3	11051300588642840365	5185244	6617	1	1	1030057	38852	263688	12395	327562
0	2	11605172882405951043	20018253	8281	1	1	3588021	31709	166124	148586	327562
0	1	1414030043541818662	20203902	1502	2	1	6155	6072	19433	20830	327562
0	1	5259993457437928554	21312762	20671	2	2	1412464	304	8677	49042	327562
0	1	11605172882405951043	20018253	8281	2	1	7337656	31709	166124	148586	327562
0	1	2921807701297586274	20024674	24521	3	2	10034	4685	87424	77406	327562
0	1	5259993457437928554	21312762	20671	2	2	2248	304	8677	49042	327562
0	1	1414030043541818662	21246163	1502	3	1	166	443	76	101	327562
0	2	3942684729495466198	20018253	8281	2	1	3588021	31709	209912	67370	327562
0	1	12105578208496677322	4320242	8281	2	1	13274369	4685	431108	36473	327562
0	1	1414030043541818662	21246163	1502	1	1	166	443	76	101	327562
0	1	10772309288448578826	20705601	34202	2	2	10657	149	6296	6685	327562
0	1	5497402316540118911	21464747	37086	3	2	3651	1368	5395	341	327562
0	1	10966338639581504565	21961516	903	1	1	15028	22	4645	5144	23893750
1	1	8723656807717446933	10238017	11153	2	1	1594983	3940	8261	5260	16859557
0	1	13814689285408770852	4344241	26141	2	2	1594983	28967	4474	4827	16859557
1	1	2692859619851282505	4344041	2051	1	1	1540952	71	151	218	5067898
0	1	14531867648059391627	21779563	27482	1	1	19457113	53173	61080	6	5067898
0	1	2692859619851282505	10671035	2051	1	1	17193935	3109	60747	236899	5067898
0	1	14531867648059391627	21779563	27482	1	1	19457120	53173	61080	6	5067898
0	1	14531867648059391627	21780199	27482	1	1	153220	8616	6471	6	5067898
0	1	14531867648059391627	21780199	27482	1	1	59328	8616	6471	6	5067898
0	1	18425200088803071639	20033132	23790	1	1	246	845	27	29	23893761
0	1	14340390157469404125	10110362	23808	1	1	7110	11991	29309	10	23893770
0	1	12057878999086460853	20146672	27961	3	1	262	922	4190	4601	11173704
0	1	14340390157469404125	3107680	23777	3	2	262	922	2886	3154	11173704
0	1	2061296188583326077	6373592	387	3	3	262	922	4675	126	11173704
0	1	2434756320065278633	21173725	29273	1	1	43224	12239	169	69	23893781
0	1	5589649412465737103	20950759	35067	1	1	915	7739	9106	42	23893815
1	1	3588595360178483933	21359623	2564	1	1	20613865	67120	214706	369	23893824
0	1	14340390157469404125	9027213	23808	1	1	5	1	0	0	23893826
0	1	12057878999086460853	20224633	27961	1	1	16397595	6214	9452	9770	16859595
0	2	12057878999086460853	20224633	27961	1	1	16397591	6214	9452	9770	16859595
0	1	12057878999086460853	20192676	27961	1	1	19016737	39	131	436	23893841
0	1	4298118681424644510	3820521	385	2	2	237613	167482	548272	446048	16859605
0	1	14340390157469404125	10614877	23808	2	1	237613	167482	54755	49608	16859605
1	1	14340390157469404125	20640027	23808	2	1	14269450	27994	31712	29567	5067908
0	1	12057878999086460853	20163130	27961	2	2	2811721	27994	118958	120946	5067908
0	1	14340390157469404125	20640027	23808	2	1	162130	27994	31712	29567	5067908
0	1	12057878999086460853	20163207	27961	2	2	162130	27994	118958	120946	5067908
0	1	14340390157469404125	20640027	23808	2	1	2811721	27994	31712	29567	5067908
0	1	12057878999086460853	20163130	27961	2	2	14269450	27994	118958	120946	5067908
0	1	14379726891604065009	20687550	2568	2	2	1120	3346	8778	9369	16859610
1	1	7903914528320191889	21162430	1325	2	1	1120	3346	12991	14090	16859610
0	2	4298118681424644510	3705707	385	2	2	256307	114050	357632	295387	16859611
0	2	14340390157469404125	3074761	23777	2	1	256307	114050	307616	254026	16859611
0	1	6907982380509166900	21162596	35727	1	1	765994	2971	103390	90785	16859618
0	1	279809460683399511	20383609	33148	1	1	20178	31872	132294	140180	16859618
0	1	12057878999086460853	20159190	27961	1	1	56578	293	264	427	16859620
0	1	14340390157469404125	20644045	23808	1	1	2809	2	1	3	16859620
0	1	4921569485144323693	21935458	38077	1	1	2560821	95190	1082577	465	5067912
0	1	17153861738207835190	21465135	37170	2	2	2560821	6311	193155	163920	5067912
1	2	4298118681424644510	6785983	385	3	2	2560821	997827	2970203	471	5067912
0	1	10198599311013974588	21442013	37039	2	1	2560821	61306	799870	646599	5067912
0	2	1625481207839255130	22134253	38709	3	3	2560821	61306	834650	230955	5067912
1	2	14340390157469404125	3207986	23777	3	1	2560821	33583	33823	31476	5067912
0	1	14340390157469404125	6435094	23777	1	1	10773	6001	4101	4444	23893880
0	1	5851252814446935968	21477562	28698	2	1	232	2425	3831	4148	11173759
0	1	5851252814446935968	21477562	28698	2	1	232	2425	22368	10040	11173759
0	2	11121833691387078599	21134703	23807	2	2	232	6	73	8	11173759
0	1	14756578758696272233	20717533	3625	2	2	1954038	408580	1711850	737616	3028688
0	1	7903914528320191889	21162287	1325	2	1	1954038	192268	563782	550525	3028688
0	1	7903914528320191889	21162341	1325	2	1	13464516	223226	622006	686468	3028688
0	1	12057878999086460853	20164559	27961	1	1	487199	5094	5044	6385	3028688
0	1	7903914528320191889	21162341	1325	1	1	5592552	223226	712792	686368	3028688
0	1	12057878999086460853	20164559	27961	1	1	18803705	5094	20426	23374	3028688
0	1	14756578758696272233	20717533	3625	2	2	13464516	408580	1711850	737616	3028688
0	1	5079901068051390251	7642404	25928	2	2	12133751	107205	259465	250662	3028688
0	1	17611115454105706134	2546010	23955	2	1	12133751	1202	6522	7677	3028688
0	1	13576295227680130680	10401493	4888	2	2	971026	88215	309320	267721	11173762
0	1	12237093116808232680	20592594	33766	2	1	971026	36793	85531	75884	11173762
0	2	17171684670985842010	10588313	20551	1	1	12855636	1053	9044	9163	11173762
0	1	5467921431274185464	10863194	30495	2	2	54191	14064	34850	41127	11173763
0	1	9459177555597690804	21162628	5466	1	1	136	1359	1781	2324	11173763
0	1	4298118681424644510	7824137	385	2	1	54191	192497	367293	48	11173763
0	1	10198599311013974588	21441990	37039	1	1	73473	24003	212849	130369	11173770
0	1	12057878999086460853	20180590	27961	2	2	1335	1505	32269	48235	11173770
1	1	1338485794815652784	20802278	33931	2	1	1335	1505	33427	62096	11173770
0	1	14340390157469404125	6434934	23777	1	1	25	14	10	17	23893928
0	1	2961301599190014033	21249751	36352	2	2	684159	548	394	3609	1004840
0	1	6399024617856669155	21299583	36491	2	2	369	755	18857	121	1004840
0	1	1720803333375615593	21317733	36522	3	1	170311	49131	2075392	6511	1004840
0	2	17313255053256755365	4362703	843	2	2	1992	743	3442	23462	1004840
0	1	7877361752466288496	21130084	35491	2	1	1992	4741	22450	3206	1004840
0	1	1720803333375615593	21317733	36522	1	1	170311	49131	571041	9756	1004840
0	1	8358712518997950323	10391030	29119	2	1	369	755	266384	17236	1004840
0	1	18414892642356569128	21222509	36185	3	3	170311	49131	489420	1357	1004840
0	1	7877361752466288496	21119013	35491	2	2	532	548	17058	1628	1004840
1	1	8358712518997950323	10392113	29119	2	1	684159	7646	73699	16141	1004840
0	2	2961301599190014033	21249751	36352	2	1	532	548	394	3609	1004840
0	1	6399024617856669155	21299583	36491	3	2	369	755	18857	121	1004840
0	1	8358712518997950323	10391030	29119	3	1	369	755	266384	17236	1004840
0	1	7877361752466288496	21130084	35491	2	1	1992	4741	39782	1628	1004840
0	1	17515035192534185517	21333834	36608	3	3	369	755	42655	266	1004840
0	1	12012218713126756642	21247907	36292	2	2	532	548	74262	3348	1004840
0	1	18225321524566271386	3098425	9292	3	2	2846	3513	30683	100705	1004840
0	1	10855617229560505136	10404603	20931	3	3	2846	10506	165946	30893	1004840
1	1	14340390157469404125	9027118	23808	3	2	170311	4038	2626	2901	1004840
0	1	12462309702595255782	20443183	2292	3	1	2846	768	1624	264246	1004840
0	1	13090221289647714786	20174985	23795	1	1	31	135	3	7	16859674
0	1	17363854844105063905	20017067	23798	1	1	2437	5739	4	2313	16859674
0	1	16708133940902792807	21466659	37185	2	1	337578	3529	18172	3737	3513797
0	1	1338485794815652784	20802279	33931	3	3	5432034	190	5556	10245	3513797
0	1	12057878999086460853	20174779	27961	3	3	5431920	3529	65586	68464	3513797
0	1	15055522776556423814	20967414	35253	3	1	5432034	190	774	277	3513797
0	1	3395726988969062831	21466659	37185	3	2	5432034	3529	18572	2962	3513797
0	1	15055522776556423814	20967414	35253	3	2	5431920	190	774	277	3513797
0	1	3395726988969062831	21466659	37185	3	1	5431920	3529	18572	2962	3513797
0	1	15055522776556423814	20967414	35253	2	2	337578	190	774	277	3513797
0	1	11627567248264461786	20425227	82	1	1	131	136	87	116	23893952
0	1	17644778352940085535	21104319	34056	2	2	15955	896	3910	2498	16859692
0	1	9751072248584610585	10939148	29713	2	1	15955	76676	338692	279251	16859692
0	1	14340390157469404125	20643970	23808	2	1	2804334	20	9	9	6229667
0	1	15689252236861136983	21164209	24130	2	1	1130	81	404	4937	6229667
0	1	13756257544627676222	10706715	24354	2	2	2804334	20	316	434	6229667
1	2	15689252236861136983	21164290	24130	1	1	1038045	33808	35635	37015	6229667
0	1	14340390157469404125	21045406	23808	2	2	1130	81	3184	400	6229667
0	1	12575528779388759460	3112706	23778	1	1	117	13	17	30	16859715
0	1	14340390157469404125	10397422	23808	1	1	1558	13	50	15	16859715
0	1	14340390157469404125	10397447	23808	1	1	13	21	16	15	23893998
0	1	7771884441258274609	20437397	32367	1	1	4286117	57460	631429	625383	23894007
0	1	15234713295054011248	4206491	23964	2	2	3380	12901	15814	16527	16859728
0	1	1817561876832643670	6561197	27101	2	1	3380	1282	79198	70532	16859728
0	1	8968090158283424120	21203694	20718	2	2	9085917	10105	107024	111423	7935529
1	1	4298118681424644510	3620649	385	2	1	9085917	151003	237818	201346	7935529
0	1	8968090158283424120	21203694	20718	2	1	1538464	10105	90659	79882	7935529
0	1	4298118681424644510	3620649	385	2	2	1538464	151003	237818	201346	7935529
0	1	2412771796110463309	20066507	23781	1	1	2291	4790	8	1	816805
0	1	14340390157469404125	21163921	23808	1	1	1521	255	418	39	816805
0	1	3558787559009577099	21926327	38024	3	2	5775	15396	293794	274517	816805
0	3	18425200088803071639	20033132	23790	1	1	16764521	1298	27	29	816805
0	2	14343898495118914707	4368720	5227	2	1	8442202	6959	19484	23538	816805
0	1	11121833691387078599	21134703	23807	2	1	232	6	73	8	816805
0	1	4949197173803121704	20664659	24107	2	2	55	795	503	525	816805
0	1	9163350639312619534	22099782	38533	3	1	1171	587	88019	14215	816805
0	1	14340390157469404125	21163921	23808	1	1	107132	255	414	38	816805
0	1	2412771796110463309	20066502	23781	1	1	805	3662	8	1	816805
0	2	16897735447496131653	9556460	14377	2	2	8442202	9767	120695	115409	816805
0	1	15234713295054011248	3500018	23964	3	1	5775	15396	59482	56545	816805
0	1	14340390157469404125	21163921	23808	1	1	3219778	255	414	38	816805
0	1	8119057108691817477	20876635	34760	1	1	68	100	34	40	816805
0	1	9163350639312619534	22099802	38533	3	3	5775	15396	676201	490475	816805
0	1	14340390157469404125	21163921	23808	1	1	1521	255	414	38	816805
0	1	15234713295054011248	3500018	23964	3	2	1171	587	6557	6442	816805
0	1	3329167412152838919	22134864	38760	3	3	1171	587	62406	56187	816805
0	1	12057878999086460853	20163112	27961	1	1	21826627	18519	29731	30554	816805
0	1	13756257544627676222	8350700	24035	2	1	55	195	1151	737	816805
0	1	4294599603520161352	4425571	15866	1	1	8442202	6959	1088269	867715	816805
0	1	14340390157469404125	10110402	23808	2	2	232	35	58	10	816805
0	1	13756257544627676222	8350700	24035	1	1	55	195	12199	737	816805
0	1	14340390157469404125	10110402	23808	1	1	10280810	35	1203	10	23894013
0	1	13744350267016540205	20588427	33766	1	1	237589	208467	760056	11433	23894026
0	1	5468727571223080485	20003938	1381	2	2	371	3359	9836	13012	16859751
0	1	3527672045243592703	2634874	25037	2	1	371	1276	1501	3176	16859751
0	1	12057878999086460853	20162059	27961	1	1	45274	35323	46070	66077	23894041
0	1	9708030776610206127	21183947	35835	2	2	14040947	3646	84768	398	7935541
0	1	14531867648059391627	21815482	27485	2	1	11	8	176	338	7935541
0	1	14340390157469404125	9027103	23808	2	2	11	96	129	184	7935541
1	1	283725150413427108	21260939	30105	2	1	14040947	107073	434033	2473	7935541
0	1	15234713295054011248	3499967	23964	3	1	597	1846	1662	1989	11173824
0	1	3558787559009577099	21926670	38024	3	3	597	3049	18645	17984	11173824
0	1	3672146191748647959	21346590	36724	3	2	597	587	357	487	11173824
0	1	13925500832550298802	20723549	11794	3	3	350887	94394	86955	52301	11173828
0	1	8982136451943299319	20370476	26958	3	2	350887	45686	377832	700431	11173828
0	1	10622290390126465768	20846400	34665	3	1	350887	45686	193428	163973	11173828
0	1	18414892642356569128	21222365	36185	2	1	780	29	3595	1357	16859776
0	1	15989049276530887671	20314792	23830	2	2	780	2918	6052	222	16859776
0	2	1553674514668982680	20083851	23780	1	1	18936264	75501	114	154	23894055
0	1	362131441953450032	21866272	37156	1	1	16	1011	1431	555	23894057
0	1	14340390157469404125	6434960	23777	1	1	747	438	393	522	23894066
0	1	11309025704045849703	22002401	38263	2	2	3	170	29	156	7935548
0	2	11309025704045849703	22002401	38263	2	2	3	170	321	98	7935548
0	1	6791565021519463524	21920339	37956	2	1	3	248	93	171	7935548
0	2	1046079478147812225	21920339	37956	2	1	3	248	1587	1849	7935548
0	1	5462734656614488553	21484668	37315	2	2	90	196	3373	1739	16859783
0	1	5103335732153791879	10405659	29900	2	1	90	42	23	26	16859783
0	1	17720499899700631571	22101415	24912	1	1	23813478	31346	49267	45031	16859790
0	1	17726715653219593155	21163890	9785	1	1	2132814	12000	15089	133	16859790
0	1	14340390157469404125	6435031	23777	3	2	357060	80	859	1175	4129197
0	1	15911814611550348929	4993102	13767	3	2	290	55	2818	1727	4129197
0	1	12057878999086460853	20185489	27961	3	3	290	632	2525	2833	4129197
0	1	13393518283442651197	20885274	799	3	1	357060	46	413	547	4129197
0	1	9710731100851125861	21417330	24207	1	1	1781	709	838	1365	4129197
0	1	14340390157469404125	9027549	23808	3	1	290	55	14	18	4129197
0	1	14340390157469404125	9027549	23808	3	3	357060	46	14	18	4129197
0	1	14340390157469404125	20640005	23808	1	1	14331	4095	187	271	23894079
0	1	18159200729487440074	9024104	24687	1	1	125301	1781	58068	445	23894085
0	1	14340390157469404125	3111003	23777	1	1	2117245	889	1208	1426	11173841
0	1	14340390157469404125	20644045	23808	1	1	191	2	1	3	11173841
0	1	12057878999086460853	20159161	27961	1	1	1973	411	334	520	11173841
0	1	13090221289647714786	20174982	23795	1	1	22234	5866	3	7	444869
0	1	5851252814446935968	21478259	28698	1	1	221290	44	620	818	444869
0	1	14340390157469404125	3110597	23777	1	1	408252	330	154	226	444869
0	1	14340390157469404125	4802471	23777	1	1	9133	1669	1073	1276	444869
0	1	8372483466928767245	22091656	20967	2	1	13677183	85198	963307	769871	444869
0	1	14340390157469404125	3126715	23777	1	1	675831	2104	1627	1883	444869
0	1	4517396212946767915	3803929	23793	1	1	3634225	504255	59	130	444869
0	1	12057878999086460853	20183701	27961	1	1	2374	557	678	988	444869
0	1	5851252814446935968	21477562	28698	1	1	10774	24356	123887	107729	444869
0	1	2061296188583326077	2034630	387	1	1	22160447	63712	77525	35528	444869
0	1	17474847475913590068	21714115	37448	3	3	1779973	1110	12469	12335	444869
0	1	12057878999086460853	20163506	27961	1	1	23374181	2298	4307	5296	444869
0	1	4517396212946767915	20054391	23793	1	1	4711772	112688	59	264	444869
0	1	9495878972188681881	10400310	29439	1	1	17954685	63	198	119	444869
0	1	14340390157469404125	10110409	23808	3	2	1779973	2039	1978	10	444869
0	1	12057878999086460853	20192676	27961	2	2	98	39	131	378	444869
0	1	14340390157469404125	21360115	23777	2	1	4341415	6	496	143	444869
0	2	14340390157469404125	20644045	23808	2	1	98	2	1	3	444869
0	1	11570917665805172369	21808815	33493	2	1	10031234	8229	30724	6728	444869
0	1	4517396212946767915	3832373	23793	1	1	18130375	1045	59	130	444869
0	1	15859647530187389343	2989726	23778	1	1	20635906	2191	62	79	444869
0	1	12057878999086460853	20192676	27961	2	2	98	39	72	99	444869
0	1	7785723568286517701	2835357	23778	1	1	172440	439	614	805	444869
0	1	4517396212946767915	3832407	23793	1	1	4795909	654028	59	130	444869
0	1	8802768287123155347	21644428	26278	3	1	1779973	1106	584	762	444869
0	1	11751890852108218254	6575630	23801	1	1	17037514	5416	238	430	444869
0	1	12057878999086460853	20160476	27961	1	1	4304305	1323	1765	2399	444869
0	1	12057878999086460853	20163488	27961	1	1	33178	1351	1131	1464	444869
0	1	11751890852108218254	6575631	23801	1	1	64615	117753	238	430	444869
0	1	12057878999086460853	20163579	27961	2	2	13677183	2568	2145	2980	444869
0	2	14340390157469404125	6434934	23777	1	1	18414080	14	10	17	444869
0	1	7903914528320191889	21372569	2010	2	2	4341415	6	137	345	444869
0	1	14340390157469404125	3111562	23777	2	2	10031234	1494	966	1172	444869
0	1	14340390157469404125	6434934	23777	1	1	142	14	10	17	444869
0	1	1729963849377387605	9584169	23637	2	1	297	106	940	155	11173851
0	1	1729963849377387605	9584169	23637	2	1	297	106	2401	223	11173851
0	2	11751890852108218254	6577301	23801	2	2	297	17446	238	430	11173851
0	1	6074941304825950858	20661046	34062	2	2	1993267	11278	182904	1430	3028700
0	1	16897735447496131653	9556458	14377	2	2	1993267	40166	43506	42913	3028700
0	1	5851252814446935968	20164460	28698	2	1	1993267	12054	187216	169296	3028700
0	1	2002143058964984831	20607293	24124	2	1	1993267	12054	146301	129329	3028700
0	1	5589649412465737103	20952010	35067	1	1	506189	1179	3365	42	3028700
